#timestamp x y z qx qy qz qw id
1768380431.856013 11.718031 -0.095393 3.310025 -0.501531 0.503830 -0.496584 0.498022 294
1768380431.922725 11.796365 -0.100138 3.330479 -0.501659 0.503944 -0.496143 0.498218 295
1768380431.989438 11.871353 -0.100003 3.353109 -0.501670 0.504081 -0.495936 0.498274 296
1768380432.056150 11.946370 -0.102057 3.372139 -0.501750 0.503839 -0.495814 0.498560 297
1768380432.122863 12.023078 -0.103698 3.391505 -0.502165 0.503484 -0.495953 0.498363 298
1768380432.189575 12.092967 -0.104343 3.415158 -0.502329 0.503629 -0.496188 0.497817 299
1768380432.256287 12.162998 -0.101554 3.433069 -0.502319 0.503615 -0.496378 0.497651 300
1768380432.322999 12.236588 -0.103921 3.453407 -0.502468 0.503806 -0.495979 0.497705 301
1768380432.389712 12.301948 -0.108506 3.474538 -0.502374 0.504013 -0.495713 0.497855 302
1768380432.456424 12.379780 -0.106828 3.492744 -0.502225 0.504226 -0.495725 0.497777 303
1768380432.523136 12.446512 -0.109150 3.512086 -0.502208 0.504488 -0.495392 0.497861 304
1768380432.589849 12.525776 -0.108771 3.532281 -0.502383 0.504337 -0.495583 0.497647 305
1768380432.656561 12.590884 -0.109067 3.552899 -0.502489 0.504290 -0.495579 0.497592 306
1768380432.723273 12.663219 -0.113192 3.572448 -0.502490 0.504371 -0.495151 0.497936 307
1768380432.789986 12.735296 -0.116624 3.590633 -0.502261 0.504527 -0.494956 0.498202 308
1768380432.856699 12.804870 -0.117168 3.609965 -0.502179 0.504706 -0.495025 0.498035 309
1768380432.923412 12.881345 -0.116726 3.631941 -0.502412 0.504627 -0.495228 0.497678 310
1768380432.990125 12.948469 -0.117342 3.652441 -0.502409 0.504543 -0.495449 0.497546 311
1768380433.056838 13.021353 -0.116718 3.669855 -0.502252 0.504704 -0.495551 0.497439 312
1768380433.123551 13.094586 -0.119394 3.689677 -0.502378 0.504617 -0.495526 0.497426 313
1768380433.190264 13.159330 -0.121607 3.708385 -0.502144 0.504700 -0.495449 0.497654 314
1768380433.256977 13.252944 -0.121339 3.725620 -0.502301 0.504702 -0.495559 0.497384 315
1768380433.323690 13.316431 -0.123187 3.748732 -0.502613 0.504560 -0.495689 0.497084 316
1768380433.390403 13.384827 -0.121674 3.764318 -0.502533 0.504756 -0.496167 0.496488 317
1768380433.457116 13.458714 -0.118381 3.786951 -0.502735 0.504878 -0.496513 0.495813 318
1768380433.523829 13.529550 -0.116523 3.806530 -0.502808 0.504623 -0.496872 0.495640 319
1768380433.590542 13.602079 -0.117620 3.823907 -0.502897 0.504464 -0.497085 0.495497 320
1768380433.657254 13.679607 -0.119954 3.843344 -0.502910 0.504550 -0.497049 0.495432 321
1768380433.723967 13.748750 -0.119650 3.864262 -0.502879 0.504709 -0.497152 0.495199 322
1768380433.790680 13.818838 -0.119247 3.886887 -0.503071 0.504696 -0.497220 0.494948 323
1768380433.857394 13.889693 -0.121888 3.903047 -0.503086 0.504769 -0.497061 0.495019 324
1768380433.924107 13.969522 -0.122434 3.922085 -0.502893 0.505107 -0.496916 0.495016 325
1768380433.990821 14.051696 -0.126635 3.942944 -0.502835 0.505233 -0.496700 0.495163 326
1768380434.057534 14.115446 -0.126921 3.961268 -0.502530 0.505673 -0.496185 0.495538 327
1768380434.124247 14.184734 -0.132411 3.983249 -0.502578 0.505809 -0.495753 0.495783 328
1768380434.190961 14.258688 -0.133706 4.003068 -0.502404 0.505935 -0.495740 0.495845 329
1768380434.257674 14.330060 -0.135389 4.022182 -0.502421 0.505818 -0.495798 0.495888 330
1768380434.324387 14.401675 -0.136661 4.043104 -0.502394 0.505712 -0.496045 0.495778 331
1768380434.391101 14.476108 -0.137060 4.059480 -0.502258 0.505592 -0.496387 0.495695 332
1768380434.457814 14.545623 -0.138373 4.081646 -0.501966 0.505849 -0.496431 0.495685 333
1768380434.524527 14.624085 -0.140669 4.101515 -0.501929 0.505566 -0.496886 0.495555 334
1768380434.591240 14.695983 -0.136620 4.121726 -0.501893 0.505331 -0.497683 0.495030 335
1768380434.657954 14.761269 -0.138832 4.140239 -0.501842 0.505338 -0.497768 0.494990 336
1768380434.724667 14.836786 -0.142811 4.158855 -0.501449 0.505419 -0.497876 0.495197 337
1768380434.791379 14.907897 -0.144496 4.177803 -0.501125 0.505566 -0.498061 0.495189 338
1768380434.858092 14.982140 -0.145833 4.199398 -0.501258 0.505550 -0.498259 0.494871 339
1768380434.924805 15.052516 -0.141309 4.219468 -0.501631 0.505168 -0.499135 0.494000 340
1768380434.991517 15.127952 -0.141533 4.239145 -0.501803 0.505022 -0.499412 0.493694 341
1768380435.058229 15.192839 -0.145232 4.259090 -0.501713 0.505039 -0.499496 0.493683 342
1768380435.124942 15.261086 -0.146807 4.277050 -0.501310 0.505343 -0.499322 0.493958 343
1768380435.191654 15.334520 -0.149343 4.297970 -0.501252 0.505602 -0.499034 0.494043 344
1768380435.258366 15.401535 -0.154115 4.316431 -0.500991 0.505863 -0.498817 0.494260 345
1768380435.325079 15.478882 -0.156548 4.335470 -0.500943 0.505868 -0.499033 0.494084 346
1768380435.391792 15.536052 -0.166037 4.356848 -0.501244 0.505885 -0.499066 0.493728 347
1768380435.458504 15.608681 -0.167261 4.374715 -0.501236 0.505767 -0.499288 0.493633 348
1768380435.525216 15.676763 -0.167641 4.396223 -0.501301 0.505880 -0.499325 0.493414 349
1768380435.591928 15.750143 -0.169825 4.415024 -0.501161 0.505839 -0.499381 0.493542 350
1768380435.658641 15.818565 -0.173779 4.434426 -0.501176 0.505716 -0.499527 0.493505 351
1768380435.725353 15.884503 -0.178117 4.457474 -0.500830 0.506157 -0.499132 0.493804 352
1768380435.792071 15.962253 -0.177485 4.474407 -0.500616 0.506086 -0.499476 0.493745 353
1768380435.858788 16.027445 -0.180501 4.492370 -0.500676 0.506196 -0.499399 0.493649 354
1768380435.925506 16.102676 -0.179713 4.514584 -0.500751 0.506189 -0.499756 0.493219 355
1768380435.992224 16.176662 -0.180819 4.528120 -0.500579 0.506128 -0.500013 0.493196 356
1768380436.058942 16.250713 -0.183161 4.549374 -0.500569 0.506119 -0.500086 0.493142 357
1768380436.125660 16.319981 -0.187415 4.567072 -0.500180 0.506223 -0.500363 0.493149 358
1768380436.192378 16.387640 -0.188883 4.585898 -0.500073 0.506435 -0.500151 0.493254 359
1768380436.259096 16.466091 -0.193137 4.608262 -0.500340 0.506316 -0.500024 0.493235 360
1768380436.325814 16.535263 -0.196194 4.628854 -0.499922 0.506443 -0.500033 0.493519 361
1768380436.392533 16.608452 -0.200831 4.647991 -0.499563 0.506566 -0.499869 0.493922 362
1768380436.459251 16.680059 -0.205189 4.668838 -0.499311 0.506689 -0.499701 0.494221 363
1768380436.525969 16.750835 -0.210964 4.684539 -0.498938 0.506826 -0.499689 0.494468 364
1768380436.592688 16.824600 -0.212166 4.705967 -0.498653 0.507363 -0.499620 0.494275 365
1768380436.659406 16.896854 -0.215723 4.725064 -0.498473 0.507448 -0.499625 0.494364 366
1768380436.726124 16.965183 -0.216957 4.743561 -0.498274 0.507591 -0.499625 0.494418 367
1768380436.792839 17.039055 -0.221371 4.764263 -0.498195 0.507670 -0.499583 0.494460 368
1768380436.859554 17.110029 -0.227514 4.784701 -0.497794 0.507982 -0.499230 0.494899 369
1768380436.926269 17.185133 -0.229529 4.805636 -0.497594 0.508185 -0.499230 0.494892 370
1768380436.992984 17.259670 -0.232204 4.824787 -0.497461 0.508488 -0.499112 0.494833 371
1768380437.059699 17.332933 -0.235347 4.845875 -0.497652 0.508300 -0.499514 0.494427 372
1768380437.126414 17.408108 -0.237811 4.866739 -0.497519 0.508294 -0.499970 0.494108 373
1768380437.193129 17.483143 -0.240059 4.885286 -0.497194 0.508489 -0.500239 0.493962 374
1768380437.259844 17.559587 -0.240750 4.905260 -0.497207 0.508545 -0.500534 0.493593 375
1768380437.326559 17.640015 -0.241958 4.927212 -0.497300 0.508592 -0.500647 0.493335 376
1768380437.393274 17.716604 -0.243604 4.948302 -0.497165 0.508627 -0.500799 0.493280 377
1768380437.459989 17.785162 -0.248957 4.965949 -0.496944 0.508833 -0.500733 0.493359 378
1768380437.526704 17.862494 -0.252122 4.987592 -0.496844 0.509374 -0.500398 0.493241 379
1768380437.593419 17.936880 -0.259719 5.011177 -0.496851 0.509783 -0.499952 0.493264 380
1768380437.660134 18.023460 -0.259272 5.037055 -0.496588 0.509894 -0.500224 0.493137 381
1768380437.726849 18.097969 -0.261468 5.058717 -0.496649 0.510050 -0.500306 0.492831 382
1768380437.793563 18.178900 -0.266217 5.081109 -0.496680 0.510200 -0.500192 0.492759 383
1768380437.860277 18.255886 -0.269744 5.102004 -0.496422 0.510269 -0.500367 0.492773 384
1768380437.926991 18.328894 -0.272455 5.121927 -0.496212 0.510405 -0.500514 0.492693 385
1768380437.993705 18.407789 -0.275256 5.142585 -0.496144 0.510547 -0.500452 0.492677 386
1768380438.060419 18.483532 -0.279804 5.165051 -0.496021 0.510616 -0.500596 0.492582 387
1768380438.127133 18.557055 -0.284458 5.184504 -0.495467 0.510909 -0.500451 0.492984 388
1768380438.193846 18.634768 -0.289114 5.207067 -0.495212 0.511233 -0.500166 0.493194 389
1768380438.260560 18.711412 -0.295144 5.226767 -0.495206 0.511192 -0.500180 0.493228 390
1768380438.327274 18.784384 -0.298635 5.250338 -0.495187 0.511438 -0.500354 0.492815 391
1768380438.393988 18.862495 -0.302141 5.271565 -0.494817 0.511776 -0.500136 0.493058 392
1768380438.460702 18.938799 -0.306616 5.291832 -0.494591 0.511930 -0.500155 0.493105 393
1768380438.527416 19.017038 -0.311729 5.313246 -0.494448 0.512198 -0.500010 0.493117 394
1768380438.594130 19.094509 -0.316325 5.334579 -0.494031 0.512472 -0.500018 0.493243 395
1768380438.660844 19.173241 -0.320011 5.354731 -0.493877 0.512536 -0.500119 0.493227 396
1768380438.727558 19.250160 -0.322605 5.378138 -0.494096 0.512481 -0.500301 0.492881 397
1768380438.794272 19.325535 -0.330708 5.399264 -0.493692 0.512701 -0.500173 0.493186 398
1768380438.861322 19.401028 -0.332760 5.417093 -0.493130 0.513047 -0.500212 0.493350 399
1768380438.928377 19.489668 -0.335626 5.441262 -0.493364 0.513174 -0.499898 0.493302 400
1768380438.995436 19.555525 -0.342404 5.465284 -0.493425 0.513190 -0.499805 0.493318 401
1768380439.062500 19.633028 -0.346482 5.486407 -0.493051 0.513534 -0.499686 0.493455 402
1768380439.129569 19.712561 -0.350541 5.504715 -0.492720 0.513650 -0.499530 0.493821 403
1768380439.196641 19.785906 -0.361019 5.527320 -0.492604 0.513836 -0.499068 0.494212 404
1768380439.263717 19.861847 -0.364220 5.546577 -0.492216 0.514238 -0.498967 0.494283 405
1768380439.330798 19.939953 -0.366321 5.568003 -0.492356 0.514269 -0.499172 0.493903 406
1768380439.397884 20.015192 -0.370758 5.590330 -0.492370 0.514280 -0.499355 0.493693 407
1768380439.464973 20.104048 -0.375899 5.610792 -0.492190 0.514428 -0.499395 0.493678 408
1768380439.532067 20.180061 -0.380627 5.632095 -0.492053 0.514466 -0.499379 0.493792 409
1768380439.599165 20.247364 -0.386045 5.652253 -0.491483 0.514677 -0.499526 0.493990 410
1768380439.666268 20.328524 -0.390065 5.676975 -0.491369 0.515098 -0.499258 0.493934 411
1768380439.733375 20.406113 -0.398388 5.701227 -0.491086 0.515054 -0.499268 0.494253 412
1768380439.800482 20.481665 -0.401444 5.720415 -0.490845 0.515198 -0.499527 0.494080 413
1768380439.867161 20.562061 -0.404772 5.738679 -0.490819 0.515204 -0.499753 0.493870 414
1768380439.933840 20.638153 -0.410095 5.759389 -0.490667 0.515350 -0.499818 0.493804 415
1768380440.000518 20.718908 -0.412866 5.780815 -0.490685 0.515459 -0.500032 0.493455 416
1768380440.067195 20.795362 -0.419696 5.800977 -0.490380 0.515612 -0.500021 0.493610 417
1768380440.133872 20.875088 -0.425134 5.823539 -0.489955 0.516043 -0.499766 0.493841 418
1768380440.200548 20.953903 -0.430959 5.845342 -0.489609 0.516424 -0.499355 0.494201 419
1768380440.267223 21.025795 -0.442471 5.866954 -0.489707 0.516431 -0.498966 0.494489 420
1768380440.333899 21.108654 -0.445561 5.887688 -0.489349 0.516721 -0.499078 0.494427 421
1768380440.400573 21.186594 -0.451258 5.906921 -0.489107 0.516898 -0.499065 0.494495 422
1768380440.467246 21.271006 -0.453534 5.925417 -0.489260 0.516949 -0.499258 0.494096 423
1768380440.533919 21.350391 -0.459069 5.945682 -0.489021 0.517381 -0.499284 0.493853 424
1768380440.600592 21.430819 -0.462543 5.966855 -0.488856 0.517690 -0.499495 0.493479 425
1768380440.667264 21.505472 -0.470943 5.991800 -0.488810 0.518031 -0.499184 0.493481 426
1768380440.733935 21.588848 -0.475844 6.008703 -0.488483 0.518204 -0.499246 0.493561 427
1768380440.800606 21.667130 -0.488413 6.033709 -0.488344 0.518789 -0.498434 0.493904 428
1768380440.867287 21.744484 -0.496640 6.057058 -0.487730 0.519154 -0.498636 0.493924 429
1768380440.933968 21.827442 -0.501196 6.072905 -0.487141 0.519459 -0.498816 0.494003 430
1768380441.000647 21.907396 -0.509526 6.097034 -0.487215 0.519685 -0.498610 0.493901 431
1768380441.067326 21.991726 -0.514148 6.115094 -0.486653 0.520051 -0.498731 0.493947 432
1768380441.134005 22.069338 -0.522180 6.141451 -0.486376 0.520377 -0.498848 0.493757 433
1768380441.200683 22.146179 -0.528482 6.161499 -0.486271 0.520585 -0.498850 0.493640 434
1768380441.267360 22.227333 -0.537202 6.183499 -0.485990 0.520817 -0.498991 0.493529 435
1768380441.334037 22.309511 -0.540080 6.202131 -0.485688 0.521102 -0.499456 0.493055 436
1768380441.400713 22.388756 -0.550738 6.227663 -0.485644 0.521670 -0.498748 0.493215 437
1768380441.467389 22.469149 -0.560024 6.250637 -0.485189 0.522015 -0.498798 0.493247 438
1768380441.534064 22.552662 -0.567946 6.269886 -0.484488 0.522520 -0.498703 0.493497 439
1768380441.600739 22.631924 -0.577910 6.294216 -0.484375 0.522857 -0.498468 0.493489 440
1768380441.667412 22.709003 -0.587716 6.315306 -0.483771 0.523220 -0.498413 0.493752 441
1768380441.734086 22.787491 -0.595399 6.333384 -0.483363 0.523576 -0.498530 0.493655 442
1768380441.800760 22.864582 -0.602764 6.359604 -0.483262 0.523965 -0.498471 0.493402 443
1768380441.867440 22.941864 -0.611084 6.380940 -0.482838 0.524298 -0.498876 0.493053 444
1768380441.934119 23.027006 -0.612215 6.406389 -0.482453 0.524545 -0.499452 0.492584 445
1768380442.000798 23.106794 -0.619612 6.426959 -0.482575 0.524678 -0.499601 0.492172 446
1768380442.067476 23.184753 -0.629322 6.452277 -0.482571 0.524852 -0.499811 0.491778 447
1768380442.134153 23.262011 -0.632119 6.473794 -0.482284 0.525169 -0.500156 0.491369 448
1768380442.200830 23.341982 -0.646647 6.499372 -0.482281 0.525528 -0.499559 0.491596 449
1768380442.267507 23.424156 -0.654244 6.515296 -0.481726 0.525518 -0.500243 0.491454 450
1768380442.334182 23.508219 -0.659292 6.537295 -0.481261 0.526106 -0.500399 0.491122 451
1768380442.400857 23.587645 -0.670136 6.560518 -0.481135 0.526203 -0.500454 0.491085 452
1768380442.467532 23.670389 -0.678531 6.580492 -0.480817 0.526320 -0.500987 0.490728 453
1768380442.534206 23.757690 -0.686644 6.604549 -0.480544 0.526757 -0.501192 0.490317 454
1768380442.600879 23.843546 -0.692612 6.625978 -0.480264 0.526842 -0.501485 0.490201 455
1768380442.667552 23.928967 -0.706223 6.653286 -0.480075 0.527250 -0.501093 0.490349 456
1768380442.734224 24.024611 -0.721740 6.683695 -0.479297 0.527852 -0.500922 0.490636 457
1768380442.800896 24.114199 -0.733051 6.705856 -0.478448 0.528426 -0.500810 0.490961 458
1768380442.867577 24.208302 -0.744503 6.731853 -0.478309 0.528671 -0.500837 0.490805 459
1768380442.934258 24.303743 -0.754443 6.754557 -0.477913 0.528569 -0.501556 0.490566 460
1768380443.000937 24.391453 -0.764419 6.780144 -0.477500 0.528913 -0.501990 0.490154 461
1768380443.067617 24.492437 -0.773709 6.807176 -0.477108 0.529552 -0.502046 0.489788 462
1768380443.134295 24.585461 -0.788056 6.835011 -0.476504 0.530007 -0.501814 0.490121 463
1768380443.200973 24.668873 -0.800831 6.862108 -0.475838 0.530450 -0.501735 0.490371 464
1768380443.267651 24.778864 -0.813792 6.888167 -0.475277 0.530875 -0.501791 0.490397 465
1768380443.334328 24.877554 -0.825405 6.914222 -0.474862 0.531206 -0.501841 0.490391 466
1768380443.401004 24.974037 -0.839108 6.939663 -0.474278 0.531199 -0.502230 0.490565 467
1768380443.467680 25.069534 -0.847591 6.963020 -0.473791 0.531538 -0.502782 0.490102 468
1768380443.534355 25.166351 -0.860667 6.993811 -0.473595 0.531919 -0.502858 0.489800 469
1768380443.601030 25.265711 -0.870449 7.019139 -0.473001 0.531960 -0.503631 0.489534 470
1768380443.667703 25.364243 -0.881386 7.042531 -0.472944 0.531973 -0.504090 0.489103 471
1768380443.734377 25.458347 -0.894849 7.072867 -0.472668 0.532317 -0.504070 0.489016 472
1768380443.801050 25.554167 -0.907367 7.098430 -0.471855 0.532753 -0.504078 0.489319 473
1768380443.867733 25.651405 -0.923351 7.123485 -0.471399 0.533177 -0.503801 0.489581 474
1768380443.934414 25.741207 -0.940737 7.155646 -0.470738 0.534109 -0.503107 0.489915 475
1768380444.001095 25.835829 -0.952172 7.176105 -0.469945 0.533847 -0.503999 0.490045 476
1768380444.067775 25.930111 -0.966893 7.203629 -0.469879 0.534185 -0.504237 0.489494 477
1768380444.134454 26.026970 -0.980122 7.235136 -0.469368 0.534957 -0.504147 0.489234 478
1768380444.201133 26.122429 -0.992892 7.259432 -0.469054 0.534910 -0.504722 0.488994 479
1768380444.267812 26.217514 -1.004511 7.284909 -0.468836 0.535054 -0.505345 0.488402 480
1768380444.334490 26.313881 -1.017164 7.314644 -0.468080 0.535521 -0.505638 0.488312 481
1768380444.401167 26.407852 -1.027004 7.340439 -0.467644 0.535497 -0.506413 0.487954 482
1768380444.467845 26.499887 -1.041163 7.368676 -0.467465 0.535802 -0.506371 0.487833 483
1768380444.534521 26.589392 -1.053434 7.400404 -0.467236 0.535904 -0.507390 0.486881 484
1768380444.601197 26.683481 -1.066135 7.426434 -0.466553 0.536242 -0.507769 0.486769 485
1768380444.667871 26.778528 -1.078844 7.453917 -0.466264 0.536453 -0.508122 0.486443 486
1768380444.734546 26.872780 -1.093776 7.479490 -0.465459 0.537039 -0.508112 0.486579 487
1768380444.801221 26.966206 -1.109982 7.505128 -0.464898 0.537344 -0.507974 0.486923 488
1768380444.867903 27.063107 -1.128343 7.532665 -0.464817 0.537617 -0.507902 0.486773 489
1768380444.934584 27.155136 -1.144235 7.560277 -0.463930 0.538154 -0.508139 0.486780 490
1768380445.001265 27.246521 -1.158979 7.585635 -0.463118 0.538401 -0.508584 0.486815 491
1768380445.067945 27.345392 -1.174475 7.610116 -0.462884 0.538423 -0.509037 0.486539 492
1768380445.134625 27.438478 -1.191212 7.637040 -0.462523 0.538929 -0.509091 0.486265 493
1768380445.201304 27.533634 -1.215219 7.670379 -0.461864 0.539623 -0.508897 0.486326 494
1768380445.267983 27.626400 -1.232141 7.695895 -0.461418 0.539934 -0.509069 0.486223 495
1768380445.334661 27.714943 -1.249709 7.725417 -0.460850 0.540519 -0.509125 0.486054 496
1768380445.401338 27.809000 -1.266469 7.751682 -0.460084 0.541026 -0.509489 0.485833 497
1768380445.468015 27.899296 -1.279633 7.776645 -0.459464 0.541260 -0.510162 0.485453 498
1768380445.534691 27.995098 -1.299101 7.800776 -0.458849 0.541659 -0.510452 0.485285 499
1768380445.601367 28.085728 -1.314195 7.828301 -0.458147 0.542063 -0.511051 0.484868 500
1768380445.668042 28.179379 -1.331188 7.852315 -0.457545 0.542267 -0.511537 0.484694 501
1768380445.734717 28.279528 -1.350106 7.876404 -0.457365 0.542562 -0.512064 0.483978 502
1768380445.801392 28.364317 -1.362215 7.904020 -0.456820 0.543126 -0.512751 0.483132 503
1768380445.868072 28.456005 -1.383354 7.930282 -0.456421 0.543643 -0.512624 0.483062 504
1768380445.934752 28.542091 -1.403911 7.959639 -0.455702 0.544241 -0.512632 0.483059 505
1768380446.001431 28.638546 -1.423019 7.980897 -0.454523 0.544861 -0.512896 0.483191 506
1768380446.068109 28.734072 -1.440941 8.003613 -0.454168 0.545285 -0.513099 0.482830 507
1768380446.134787 28.827152 -1.459776 8.031637 -0.453810 0.545827 -0.513362 0.482275 508
1768380446.201464 28.918884 -1.475296 8.054635 -0.453267 0.546352 -0.513832 0.481690 509
1768380446.268141 29.010693 -1.495026 8.084017 -0.453136 0.546949 -0.513964 0.480995 510
1768380446.334817 29.110584 -1.517105 8.106659 -0.452384 0.547433 -0.514257 0.480838 511
1768380446.401493 29.202482 -1.530298 8.136282 -0.451943 0.548261 -0.514394 0.480164 512
