#timestamp x y z qx qy qz qw id
1768380883.443263 63.126373 159.400131 21.050472 -0.450485 0.565226 -0.510255 0.466072 1142
1768380883.509977 63.317650 159.364288 21.115562 -0.450538 0.566312 -0.510699 0.464212 1143
1768380883.643404 63.681580 159.280304 21.208754 -0.449229 0.567115 -0.513352 0.461567 1144
1768380883.710117 63.846123 159.237305 21.239416 -0.447824 0.567121 -0.515404 0.460636 1145
1768380883.776831 64.050583 159.201019 21.269913 -0.446170 0.568439 -0.516167 0.459761 1146
1768380883.843545 64.229233 159.149719 21.339657 -0.446018 0.570109 -0.514827 0.459344 1147
1768380883.910258 64.405487 159.098099 21.375603 -0.443932 0.570553 -0.515553 0.459999 1148
1768380883.976972 64.590141 159.047775 21.421108 -0.442602 0.572027 -0.515381 0.459643 1149
1768380884.043685 64.761688 158.997940 21.462393 -0.441481 0.572417 -0.516534 0.458941 1150
1768380884.110399 64.952583 158.962753 21.502594 -0.440715 0.573432 -0.517791 0.456987 1151
1768380884.243826 65.318100 158.860916 21.598789 -0.439432 0.575349 -0.518082 0.455482 1152
1768380884.310539 65.465294 158.822769 21.634314 -0.437219 0.576141 -0.518707 0.455899 1153
1768380884.377253 65.654373 158.766251 21.663671 -0.435966 0.577453 -0.517867 0.456394 1154
1768380884.443966 65.828987 158.708420 21.720068 -0.435574 0.578948 -0.517019 0.455835 1155
1768380884.510679 66.006653 158.658203 21.757074 -0.433645 0.579948 -0.518010 0.455277 1156
1768380884.644106 66.355644 158.564499 21.838415 -0.432932 0.581814 -0.518541 0.452966 1157
1768380884.777533 66.678947 158.474945 21.922827 -0.430744 0.583309 -0.520472 0.450909 1158
1768380884.844247 66.843513 158.426010 21.965624 -0.430656 0.583597 -0.520682 0.450378 1159
1768380884.977674 67.144287 158.330307 22.035099 -0.428398 0.585651 -0.520468 0.450113 1160
1768380885.044388 67.274071 158.290512 22.078386 -0.427484 0.586712 -0.520256 0.449845 1161
1768380885.177815 67.565987 158.197876 22.137894 -0.426331 0.588289 -0.520670 0.448397 1162
1768380885.244529 67.692612 158.156601 22.175257 -0.425553 0.588578 -0.521481 0.447815 1163
1768380885.311243 67.824089 158.117142 22.194984 -0.424496 0.588897 -0.521936 0.447868 1164
1768380885.444671 68.061104 158.031143 22.259571 -0.422874 0.591149 -0.520895 0.447648 1165
1768380885.578099 68.289360 157.949280 22.313713 -0.421106 0.592123 -0.521170 0.447708 1166
1768380885.644813 68.402275 157.912491 22.340027 -0.420579 0.592558 -0.521603 0.447122 1167
1768380885.778240 68.610306 157.858841 22.401587 -0.419805 0.592929 -0.523609 0.445008 1168
1768380885.911668 68.817543 157.791153 22.439465 -0.418758 0.593130 -0.525257 0.443783 1169
1768380885.978383 68.918953 157.753098 22.464397 -0.417696 0.594386 -0.524350 0.444176 1170
1768380886.111812 69.142509 157.658661 22.509705 -0.415660 0.596428 -0.522828 0.445143 1171
1768380886.178526 69.232689 157.633224 22.542736 -0.415206 0.596623 -0.523414 0.444616 1172
1768380886.245241 69.339294 157.596466 22.557222 -0.415100 0.596846 -0.524272 0.443402 1173
1768380886.378670 69.545723 157.524597 22.605865 -0.413397 0.598324 -0.524191 0.443097 1174
1768380886.445384 69.632462 157.503937 22.629681 -0.413127 0.599075 -0.524217 0.442303 1175
1768380886.512099 69.725708 157.458405 22.657404 -0.412605 0.599487 -0.524280 0.442157 1176
1768380886.578814 69.815262 157.434586 22.683861 -0.412148 0.599825 -0.524966 0.441311 1177
1768380886.645528 69.920494 157.398788 22.702982 -0.411872 0.599889 -0.525854 0.440423 1178
1768380886.778957 70.108566 157.331146 22.748833 -0.410606 0.600107 -0.526981 0.439961 1179
1768380886.912386 70.299576 157.262039 22.797421 -0.409834 0.600876 -0.527591 0.438898 1180
1768380886.979099 70.400749 157.229263 22.818584 -0.409126 0.601195 -0.528316 0.438250 1181
1768380887.112526 70.575233 157.172989 22.867085 -0.407584 0.602248 -0.528622 0.437872 1182
1768380887.179240 70.683693 157.122223 22.892330 -0.406884 0.602594 -0.528740 0.437904 1183
1768380887.245953 70.784500 157.083588 22.914579 -0.406146 0.602858 -0.529188 0.437684 1184
1768380887.312666 70.884842 157.044067 22.939308 -0.405600 0.603315 -0.529521 0.437157 1185
1768380887.446093 71.080460 156.969482 22.991028 -0.404484 0.604106 -0.530001 0.436518 1186
1768380887.512806 71.181152 156.931030 23.010563 -0.403776 0.604498 -0.530505 0.436018 1187
1768380887.646232 71.383034 156.857361 23.049728 -0.402792 0.605091 -0.532062 0.434204 1188
1768380887.712945 71.495895 156.818024 23.077845 -0.402753 0.605908 -0.532234 0.432888 1189
1768380887.846372 71.700874 156.739685 23.134821 -0.401243 0.606424 -0.533407 0.432123 1190
1768380887.979798 71.911224 156.644180 23.183500 -0.399174 0.607121 -0.533359 0.433120 1191
1768380888.046511 72.003860 156.598541 23.205847 -0.397965 0.607884 -0.533243 0.433304 1192
1768380888.179938 72.202522 156.525757 23.253321 -0.396513 0.608146 -0.534945 0.432169 1193
1768380888.313364 72.411148 156.434555 23.305016 -0.394755 0.609256 -0.534918 0.432249 1194
1768380888.380077 72.511841 156.394653 23.333256 -0.393807 0.609777 -0.535084 0.432173 1195
1768380888.513503 72.725029 156.308319 23.385929 -0.392741 0.610534 -0.536311 0.430550 1196
1768380888.646929 72.943420 156.225342 23.440062 -0.392071 0.611060 -0.537767 0.428594 1197
1768380888.780354 73.150696 156.137344 23.495317 -0.391083 0.611889 -0.538150 0.427833 1198
1768380888.913780 73.356850 156.039124 23.544943 -0.389642 0.612838 -0.537792 0.428239 1199
1768380888.980494 73.455124 156.001038 23.567543 -0.388561 0.613394 -0.538208 0.427901 1200
1768380889.113921 73.684860 155.908096 23.618029 -0.387519 0.614144 -0.538859 0.426951 1201
1768380889.180634 73.788185 155.859497 23.647028 -0.386865 0.614747 -0.538820 0.426726 1202
1768380889.314060 74.002739 155.765396 23.700781 -0.385952 0.615375 -0.539190 0.426179 1203
1768380889.380774 74.103531 155.724655 23.727438 -0.385171 0.615785 -0.539865 0.425439 1204
1768380889.447487 74.211540 155.685516 23.754559 -0.384494 0.615747 -0.540630 0.425135 1205
1768380889.580914 74.425285 155.588211 23.802612 -0.383481 0.616742 -0.539634 0.425872 1206
1768380889.714341 74.625046 155.495895 23.855944 -0.382654 0.616919 -0.540110 0.425755 1207
1768380889.781054 74.730698 155.456482 23.878744 -0.382390 0.617278 -0.540263 0.425278 1208
1768380889.914480 74.933456 155.370590 23.928947 -0.381431 0.617800 -0.540252 0.425396 1209
1768380890.047908 75.139908 155.280029 23.977711 -0.380865 0.618281 -0.540294 0.425151 1210
1768380890.114622 75.234428 155.235199 24.004557 -0.380822 0.618270 -0.540415 0.425050 1211
1768380890.248050 75.441269 155.143707 24.051025 -0.379781 0.619092 -0.540672 0.424459 1212
1768380890.314764 75.533806 155.098694 24.071783 -0.379634 0.619150 -0.540586 0.424616 1213
1768380890.448192 75.721123 155.023590 24.126785 -0.379182 0.618978 -0.541273 0.424395 1214
1768380890.581620 75.913811 154.946106 24.169067 -0.379405 0.618964 -0.541483 0.423947 1215
1768380890.648333 76.002289 154.906525 24.199610 -0.379512 0.618933 -0.541650 0.423685 1216
1768380890.715047 76.106544 154.873459 24.221497 -0.379554 0.618920 -0.541947 0.423284 1217
1768380890.781761 76.202309 154.830688 24.239513 -0.379531 0.618657 -0.542272 0.423275 1218
1768380890.915189 76.390633 154.754395 24.291195 -0.379968 0.618935 -0.541663 0.423255 1219
1768380890.981902 76.486153 154.709518 24.315878 -0.379889 0.619077 -0.541400 0.423456 1220
1768380891.115329 76.675568 154.624329 24.362715 -0.379164 0.618933 -0.541350 0.424378 1221
1768380891.182043 76.761299 154.596878 24.393440 -0.379288 0.619122 -0.541415 0.423907 1222
1768380891.248756 76.867073 154.545227 24.417513 -0.379405 0.618957 -0.541441 0.424011 1223
1768380891.382183 77.049973 154.478088 24.455706 -0.379214 0.618741 -0.541738 0.424119 1224
1768380891.515610 77.255859 154.380600 24.510826 -0.379085 0.618679 -0.541688 0.424388 1225
1768380891.582324 77.358963 154.335495 24.538750 -0.379141 0.618690 -0.541540 0.424510 1226
1768380891.715751 77.540268 154.265945 24.579031 -0.378596 0.618709 -0.541487 0.425037 1227
1768380891.782464 77.635895 154.225357 24.606529 -0.378647 0.618555 -0.541735 0.424900 1228
1768380891.915891 77.832466 154.150375 24.663729 -0.378694 0.618848 -0.541860 0.424271 1229
1768380892.049319 78.026237 154.067307 24.706308 -0.378817 0.618548 -0.542124 0.424262 1230
1768380892.182748 78.226700 153.976959 24.753040 -0.378173 0.618693 -0.541740 0.425114 1231
1768380892.316176 78.408501 153.899826 24.807247 -0.377960 0.618543 -0.541923 0.425287 1232
1768380892.449604 78.613770 153.813828 24.864126 -0.378009 0.618302 -0.542288 0.425131 1233
1768380892.516318 78.711090 153.773819 24.884317 -0.378051 0.617755 -0.543052 0.424913 1234
1768380892.649746 78.906715 153.696701 24.934841 -0.378406 0.617680 -0.543386 0.424279 1235
1768380892.716460 78.987709 153.666397 24.956926 -0.378265 0.617469 -0.543683 0.424330 1236
1768380892.783175 79.095299 153.621674 24.981924 -0.378243 0.617128 -0.544176 0.424215 1237
1768380892.849889 79.206711 153.577469 25.012016 -0.378748 0.616942 -0.544319 0.423850 1238
1768380892.983317 79.389336 153.505341 25.057417 -0.378343 0.617144 -0.544041 0.424275 1239
1768380893.050031 79.485748 153.465027 25.080873 -0.378334 0.617207 -0.543983 0.424266 1240
1768380893.183460 79.684975 153.382019 25.127634 -0.378311 0.616983 -0.543992 0.424600 1241
1768380893.250175 79.782982 153.345749 25.153181 -0.378437 0.616739 -0.544429 0.424282 1242
1768380893.316889 79.872993 153.312042 25.171444 -0.378615 0.616865 -0.544334 0.424062 1243
1768380893.383604 79.975540 153.271088 25.202755 -0.378864 0.616807 -0.544340 0.423916 1244
1768380893.450317 80.075897 153.240616 25.226465 -0.378665 0.616872 -0.544240 0.424129 1245
1768380893.583746 80.274307 153.153687 25.275928 -0.378642 0.617008 -0.543840 0.424464 1246
1768380893.717175 80.475998 153.073669 25.330261 -0.378338 0.616890 -0.544310 0.424303 1247
1768380893.783889 80.584427 153.028503 25.360163 -0.378805 0.616852 -0.543946 0.424408 1248
1768380893.850604 80.698334 152.979080 25.391663 -0.378428 0.616964 -0.543989 0.424527 1249
1768380893.984032 80.922821 152.888138 25.450436 -0.378323 0.616969 -0.543862 0.424777 1250
1768380894.117460 81.161667 152.793762 25.509745 -0.378401 0.616760 -0.544229 0.424540 1251
1768380894.250887 81.400124 152.696243 25.579264 -0.378528 0.616842 -0.543741 0.424933 1252
1768380894.317601 81.513756 152.645599 25.614517 -0.378242 0.616784 -0.543804 0.425192 1253
1768380894.384315 81.650352 152.587265 25.648207 -0.378190 0.616619 -0.544050 0.425162 1254
1768380894.517743 81.910675 152.480270 25.717941 -0.378253 0.616446 -0.544280 0.425062 1255
1768380894.584456 82.046089 152.431900 25.749699 -0.378201 0.616271 -0.544707 0.424816 1256
1768380894.717884 82.290176 152.327637 25.819031 -0.378377 0.615576 -0.545359 0.424831 1257
1768380894.851312 82.568657 152.212418 25.885609 -0.378000 0.615494 -0.545411 0.425218 1258
1768380894.918026 82.705864 152.152863 25.920652 -0.378373 0.614985 -0.545629 0.425343 1259
1768380895.051458 82.977814 152.044754 25.999662 -0.379024 0.614623 -0.546494 0.424175 1260
1768380895.118174 83.112747 151.993530 26.032625 -0.378728 0.614083 -0.547333 0.424139 1261
1768380895.251606 83.380798 151.876495 26.097748 -0.378537 0.614145 -0.546967 0.424692 1262
1768380895.318322 83.531364 151.812424 26.144379 -0.378266 0.613869 -0.547103 0.425157 1263
1768380895.451754 83.808777 151.693619 26.208136 -0.378054 0.614204 -0.546511 0.425623 1264
1768380895.518470 83.954849 151.631088 26.247206 -0.378191 0.614055 -0.546801 0.425344 1265
1768380895.651903 84.232910 151.533630 26.317902 -0.378710 0.613503 -0.547740 0.424469 1266
1768380895.785336 84.522461 151.411118 26.389429 -0.379042 0.613542 -0.547382 0.424579 1267
1768380895.852052 84.662186 151.357544 26.430874 -0.379478 0.613934 -0.547045 0.424056 1268
1768380895.985482 84.926880 151.252899 26.501448 -0.379910 0.613790 -0.547599 0.423162 1269
1768380896.052197 85.081146 151.189850 26.538254 -0.380321 0.613935 -0.547473 0.422745 1270
1768380896.118911 85.221695 151.132126 26.581646 -0.380552 0.614172 -0.547046 0.422746 1271
1768380896.252339 85.546036 150.993561 26.663134 -0.380346 0.613486 -0.547885 0.422841 1272
1768380896.385767 85.848198 150.871384 26.740871 -0.381182 0.612775 -0.548951 0.421735 1273
1768380896.519195 86.158020 150.745438 26.816431 -0.380950 0.613348 -0.548189 0.422102 1274
1768380896.585909 86.313339 150.680984 26.865660 -0.380913 0.613635 -0.547497 0.422617 1275
1768380896.719337 86.620285 150.542816 26.949484 -0.380356 0.613256 -0.548044 0.422959 1276
1768380896.786052 86.786697 150.496216 26.992197 -0.380832 0.613262 -0.548603 0.421796 1277
1768380896.919480 87.096207 150.356934 27.083517 -0.380900 0.612642 -0.549190 0.421871 1278
1768380896.986194 87.257050 150.291122 27.120010 -0.380328 0.612436 -0.549634 0.422107 1279
1768380897.119623 87.573463 150.159988 27.207609 -0.380311 0.612090 -0.550151 0.421951 1280
1768380897.186337 87.725891 150.106171 27.258593 -0.380256 0.612020 -0.550345 0.421850 1281
1768380897.319766 88.045113 149.964691 27.336182 -0.379375 0.611470 -0.550781 0.422871 1282
1768380897.453194 88.363747 149.833344 27.427654 -0.379929 0.611025 -0.551359 0.422262 1283
1768380897.586623 88.659431 149.717834 27.508297 -0.379509 0.610900 -0.551605 0.422500 1284
1768380897.653338 88.823608 149.638046 27.546671 -0.379326 0.610521 -0.551450 0.423414 1285
1768380897.786767 89.121201 149.515045 27.627432 -0.378672 0.610852 -0.551244 0.423789 1286
1768380897.853481 89.286026 149.441284 27.671993 -0.379208 0.610673 -0.551449 0.423300 1287
1768380897.986910 89.589241 149.333450 27.761356 -0.378847 0.610904 -0.551969 0.422613 1288
1768380898.120338 89.895927 149.189560 27.843143 -0.378814 0.610688 -0.551390 0.423710 1289
1768380898.253766 90.194534 149.069092 27.915775 -0.378120 0.611114 -0.551085 0.424111 1290
1768380898.387194 90.499001 148.932114 28.005230 -0.377568 0.611339 -0.550570 0.424946 1291
1768380898.453908 90.636940 148.881790 28.048801 -0.377585 0.611715 -0.550087 0.425016 1292
1768380898.587337 90.956329 148.752777 28.136995 -0.377751 0.612211 -0.550041 0.424213 1293
1768380898.654051 91.104050 148.687332 28.184809 -0.378109 0.611916 -0.550154 0.424174 1294
1768380898.787479 91.409653 148.560699 28.258253 -0.377467 0.611530 -0.550443 0.424926 1295
1768380898.854194 91.576942 148.484726 28.301044 -0.377282 0.612136 -0.549643 0.425253 1296
1768380898.987622 91.887604 148.346970 28.394484 -0.377219 0.611560 -0.549923 0.425775 1297
1768380899.121051 92.197876 148.225174 28.463203 -0.377968 0.611846 -0.550504 0.423946 1298
1768380899.254480 92.496521 148.093445 28.546518 -0.377727 0.612363 -0.549200 0.425104 1299
1768380899.387909 92.808548 147.962341 28.626268 -0.377312 0.612261 -0.549394 0.425368 1300
1768380899.454623 92.968201 147.890533 28.679249 -0.378084 0.612580 -0.548480 0.425404 1301
1768380899.588052 93.272095 147.754440 28.746532 -0.377782 0.612877 -0.548321 0.425448 1302
1768380899.721481 93.582794 147.623001 28.837978 -0.378201 0.613234 -0.547886 0.425123 1303
1768380899.854910 93.890083 147.503418 28.923517 -0.378694 0.613818 -0.547261 0.424646 1304
1768380899.988339 94.218361 147.360687 28.993305 -0.378734 0.614261 -0.546840 0.424512 1305
1768380900.121768 94.520370 147.221405 29.083035 -0.378981 0.614837 -0.546016 0.424517 1306
1768380900.188483 94.667511 147.166153 29.115686 -0.378906 0.614901 -0.546752 0.423544 1307
1768380900.321911 94.948921 147.058746 29.195822 -0.378907 0.614899 -0.547133 0.423053 1308
1768380900.388626 95.073471 147.001877 29.224585 -0.378401 0.615048 -0.546489 0.424120 1309
1768380900.522055 95.368622 146.863464 29.303564 -0.378241 0.615359 -0.546260 0.424106 1310
1768380900.655484 95.645805 146.752960 29.378227 -0.379211 0.615048 -0.546869 0.422906 1311
1768380900.722198 95.780968 146.702499 29.415909 -0.379371 0.615254 -0.547243 0.421978 1312
1768380900.855627 96.035217 146.592606 29.489292 -0.379087 0.614561 -0.548356 0.421798 1313
1768380900.922342 96.151161 146.537003 29.516460 -0.378796 0.614700 -0.548375 0.421832 1314
1768380901.055770 96.417450 146.428452 29.585873 -0.378108 0.615104 -0.548056 0.422274 1315
1768380901.189199 96.664528 146.312637 29.652075 -0.377946 0.615277 -0.547611 0.422746 1316
1768380901.322627 96.853638 146.254074 29.719460 -0.377926 0.615737 -0.547289 0.422509 1317
1768380901.456056 97.104691 146.132172 29.770588 -0.377727 0.615547 -0.547961 0.422093 1318
1768380901.589484 97.338539 146.031281 29.833508 -0.377767 0.615562 -0.547860 0.422167 1319
1768380901.722913 97.540054 145.944992 29.892420 -0.377220 0.616013 -0.547089 0.422999 1320
1768380901.789627 97.640480 145.900421 29.916922 -0.376700 0.616279 -0.546835 0.423401 1321
1768380901.923055 97.842392 145.813431 29.976686 -0.376459 0.617056 -0.545882 0.423713 1322
1768380902.056483 98.072319 145.710754 30.029432 -0.376307 0.616673 -0.546670 0.423391 1323
1768380902.189910 98.259628 145.633133 30.081758 -0.375777 0.616873 -0.546231 0.424136 1324
1768380902.256624 98.381180 145.579041 30.118731 -0.375831 0.617053 -0.546190 0.423877 1325
1768380902.390052 98.559204 145.518372 30.185171 -0.375361 0.617324 -0.546323 0.423729 1326
1768380902.523480 98.765572 145.434387 30.241123 -0.375935 0.616778 -0.546835 0.423355 1327
1768380902.656907 98.978279 145.346252 30.293211 -0.376145 0.616725 -0.546724 0.423390 1328
1768380902.790335 99.155785 145.264175 30.352381 -0.375968 0.616422 -0.546688 0.424033 1329
1768380902.923763 99.375061 145.169388 30.400320 -0.375103 0.616650 -0.546338 0.424918 1330
1768380902.990476 99.475525 145.121643 30.426285 -0.375178 0.616427 -0.546329 0.425187 1331
1768380903.123904 99.631348 145.068329 30.499279 -0.373911 0.617421 -0.545630 0.425758 1332
1768380903.190617 99.752144 144.992020 30.502537 -0.374099 0.616180 -0.546660 0.426070 1333
1768380903.324045 99.963890 144.901062 30.549879 -0.373555 0.616384 -0.546915 0.425923 1334
1768380903.390759 100.017654 144.876114 30.563763 -0.373012 0.616232 -0.547026 0.426477 1335
1768380903.457472 100.094994 144.845520 30.596806 -0.372191 0.616461 -0.546822 0.427125 1336
1768380903.590900 100.290817 144.752502 30.649233 -0.371959 0.617275 -0.545364 0.428015 1337
1768380903.724327 100.481010 144.665878 30.699646 -0.371046 0.616605 -0.546068 0.428874 1338
1768380903.791041 100.564926 144.631302 30.717520 -0.371252 0.616334 -0.546144 0.428989 1339
