#timestamp x y z qx qy qz qw id
1768381094.663137 -3.528725 98.116035 7.729220 -0.382337 0.582983 -0.557884 0.450238 4174
1768381094.729855 -3.351967 98.044586 7.783980 -0.381023 0.584634 -0.557328 0.449900 4175
1768381094.796574 -3.184842 97.970802 7.852394 -0.380542 0.585577 -0.556925 0.449580 4176
1768381094.863292 -3.012994 97.891937 7.903171 -0.378509 0.586306 -0.556865 0.450419 4177
1768381094.930011 -2.835403 97.818985 7.958452 -0.377589 0.587775 -0.556781 0.449379 4178
1768381095.063448 -2.489521 97.671684 8.074981 -0.376058 0.589768 -0.556978 0.447806 4179
1768381095.196885 -2.140121 97.518456 8.186790 -0.374210 0.591874 -0.556731 0.446881 4180
1768381095.330322 -1.792466 97.361382 8.299308 -0.371634 0.594053 -0.555904 0.447168 4181
1768381095.463759 -1.460506 97.210953 8.411059 -0.369194 0.595976 -0.556396 0.446018 4182
1768381095.597196 -1.106744 97.059517 8.519270 -0.367442 0.597268 -0.557656 0.444159 4183
1768381095.730634 -0.767645 96.892754 8.631125 -0.365669 0.598653 -0.557541 0.443902 4184
1768381095.864073 -0.426319 96.727753 8.744171 -0.362170 0.601507 -0.557058 0.443518 4185
1768381095.997511 -0.102801 96.558479 8.851641 -0.358980 0.602879 -0.558073 0.442973 4186
1768381096.130949 0.234930 96.391800 8.957501 -0.355418 0.605020 -0.559295 0.441382 4187
1768381096.264387 0.568597 96.207314 9.065944 -0.352022 0.607464 -0.559450 0.440550 4188
1768381096.397825 0.898188 96.023666 9.163641 -0.348828 0.610003 -0.559705 0.439256 4189
1768381096.531264 1.229631 95.844269 9.275908 -0.345260 0.613540 -0.560392 0.436262 4190
1768381096.731419 1.720019 95.554382 9.424890 -0.339627 0.618181 -0.560469 0.434028 4191
1768381096.864856 2.041563 95.366135 9.523040 -0.334655 0.620649 -0.562494 0.431742 4192
1768381097.065012 2.532907 95.049973 9.681665 -0.331088 0.625925 -0.562516 0.426819 4193
1768381097.198448 2.861892 94.852020 9.780275 -0.327523 0.629435 -0.563436 0.423179 4194
1768381097.398604 3.326921 94.521614 9.927397 -0.320620 0.635600 -0.561858 0.421344 4195
1768381097.532041 3.642319 94.310822 10.012160 -0.316706 0.638681 -0.563263 0.417755 4196
1768381097.732198 4.118597 93.969421 10.148891 -0.311174 0.644670 -0.563065 0.412952 4197
1768381097.865637 4.441033 93.733276 10.238161 -0.308218 0.648273 -0.563097 0.409470 4198
1768381098.065794 4.890470 93.396820 10.363335 -0.302280 0.653877 -0.563946 0.403778 4199
1768381098.265952 5.346984 93.040710 10.496229 -0.296933 0.658871 -0.564974 0.398150 4200
1768381098.466110 5.811537 92.670059 10.630124 -0.291897 0.664014 -0.566487 0.391119 4201
1768381098.666264 6.250303 92.292473 10.747784 -0.285189 0.669081 -0.567644 0.385718 4202
1768381098.866416 6.711474 91.905289 10.847045 -0.279930 0.674402 -0.568757 0.378598 4203
1768381099.066568 7.134377 91.516937 10.951136 -0.273584 0.680080 -0.568826 0.372934 4204
1768381099.200003 7.421076 91.248466 11.016319 -0.269267 0.683867 -0.568989 0.368882 4205
1768381099.333437 7.696763 90.985672 11.087107 -0.265393 0.687889 -0.568571 0.364833 4206
1768381099.466872 7.980816 90.708389 11.152086 -0.260275 0.691506 -0.568542 0.361713 4207
1768381099.600308 8.254972 90.425026 11.217935 -0.257864 0.695000 -0.568022 0.357536 4208
1768381099.733746 8.544647 90.150230 11.275232 -0.253714 0.698371 -0.569051 0.352261 4209
1768381099.867184 8.814039 89.855179 11.334518 -0.249511 0.701615 -0.568447 0.349784 4210
1768381100.000623 9.091848 89.564354 11.390573 -0.245428 0.704419 -0.569311 0.345606 4211
1768381100.134061 9.342361 89.269142 11.446509 -0.240642 0.707533 -0.568637 0.343715 4212
1768381100.267499 9.603162 88.962852 11.503724 -0.236133 0.710029 -0.568441 0.342016 4213
1768381100.400938 9.844602 88.685806 11.551805 -0.231279 0.712173 -0.569238 0.339542 4214
1768381100.534377 10.103992 88.377144 11.613546 -0.228404 0.714832 -0.568772 0.336667 4215
1768381100.667815 10.358313 88.088951 11.657132 -0.223833 0.717328 -0.570040 0.332256 4216
1768381101.068130 11.101099 87.184990 11.804841 -0.213296 0.722057 -0.573613 0.322656 4217
1768381101.201569 11.333590 86.876427 11.854277 -0.208265 0.722934 -0.574396 0.322584 4218
1768381101.868756 12.322835 85.309860 12.027743 -0.190374 0.732363 -0.575519 0.310128 4219
1768381102.068910 12.676956 84.824669 12.065103 -0.185105 0.735725 -0.574444 0.307341 4220
1768381102.202346 12.902431 84.498718 12.110033 -0.182016 0.738023 -0.574261 0.304002 4221
1768381102.335782 13.109394 84.179565 12.145617 -0.178189 0.740838 -0.572995 0.301801 4222
1768381102.469218 13.328194 83.848030 12.207549 -0.176014 0.742451 -0.573394 0.298337 4223
1768381102.602655 13.530368 83.537285 12.242633 -0.171529 0.743193 -0.574234 0.297484 4224
1768381102.736092 13.727396 83.202705 12.287190 -0.167372 0.743558 -0.575134 0.297202 4225
1768381102.869529 13.908892 82.890694 12.323177 -0.162756 0.745158 -0.574247 0.297474 4226
1768381103.002967 14.106899 82.550240 12.358916 -0.158413 0.745779 -0.574722 0.297344 4227
1768381103.136404 14.294071 82.242630 12.389016 -0.154628 0.746174 -0.577108 0.293701 4228
1768381103.269842 14.502015 81.906448 12.432135 -0.153080 0.746555 -0.579006 0.289782 4229
1768381103.403279 14.693228 81.576477 12.460962 -0.149834 0.747025 -0.579857 0.288563 4230
1768381103.536716 14.886962 81.233276 12.488485 -0.145881 0.749192 -0.579029 0.286627 4231
1768381103.670155 15.066569 80.895378 12.517953 -0.142570 0.750389 -0.579525 0.284149 4232
1768381103.803595 15.257583 80.551964 12.550865 -0.139137 0.752907 -0.578373 0.281524 4233
1768381103.937034 15.438538 80.204063 12.569353 -0.135142 0.754285 -0.578465 0.279588 4234
1768381104.003753 15.527842 80.033028 12.589476 -0.133355 0.755502 -0.578052 0.278009 4235
1768381104.070473 15.622385 79.850082 12.605340 -0.132087 0.756358 -0.578105 0.276171 4236
1768381104.137192 15.714421 79.678558 12.609221 -0.130146 0.756971 -0.578676 0.274209 4237
1768381104.203912 15.802833 79.519272 12.635874 -0.128430 0.758435 -0.578193 0.271982 4238
1768381104.270631 15.895101 79.344994 12.650159 -0.126731 0.758895 -0.578791 0.270219 4239
1768381104.337351 15.978918 79.170525 12.662709 -0.125106 0.759367 -0.579046 0.269100 4240
1768381104.404071 16.056505 78.999374 12.681958 -0.123110 0.760509 -0.578418 0.268147 4241
1768381104.470791 16.124992 78.856369 12.687510 -0.120664 0.761045 -0.578911 0.266672 4242
1768381104.537510 16.210495 78.677711 12.699966 -0.119070 0.761773 -0.579045 0.265010 4243
1768381104.604229 16.299532 78.499207 12.715448 -0.117492 0.762739 -0.578966 0.263105 4244
1768381104.737666 16.443537 78.186165 12.733166 -0.114786 0.763755 -0.579843 0.259393 4245
1768381104.804385 16.528679 78.007309 12.748044 -0.113383 0.764247 -0.580201 0.257756 4246
1768381104.937822 16.682735 77.651619 12.769889 -0.109909 0.764799 -0.580802 0.256265 4247
1768381105.004540 16.723455 77.513496 12.769689 -0.108196 0.765052 -0.581060 0.255653 4248
1768381105.137978 16.883270 77.157410 12.799809 -0.104890 0.765557 -0.582601 0.251986 4249
1768381105.204696 16.957104 76.987297 12.810330 -0.103403 0.765712 -0.583260 0.250600 4250
1768381105.338133 17.092785 76.677635 12.834733 -0.098724 0.766439 -0.583896 0.248778 4251
1768381105.404852 17.169085 76.500015 12.842188 -0.096217 0.766616 -0.584361 0.248121 4252
1768381105.538289 17.301435 76.137352 12.863021 -0.092123 0.767080 -0.584811 0.247178 4253
1768381105.605008 17.370094 75.961662 12.871649 -0.089006 0.767539 -0.584975 0.246506 4254
1768381105.738446 17.505445 75.601723 12.897675 -0.085074 0.767953 -0.585802 0.244634 4255
1768381105.805165 17.570663 75.422394 12.899255 -0.083610 0.767956 -0.586672 0.243040 4256
1768381105.871885 17.647886 75.246056 12.912601 -0.082084 0.768530 -0.587179 0.240507 4257
1768381106.005323 17.777834 74.926453 12.931737 -0.080269 0.768522 -0.588972 0.236734 4258
1768381106.072042 17.838104 74.754036 12.940328 -0.078445 0.768800 -0.589503 0.235115 4259
1768381106.205480 17.967987 74.397339 12.959227 -0.074918 0.770234 -0.589068 0.232650 4260
1768381106.338918 18.098454 74.036217 12.968314 -0.069774 0.770980 -0.589454 0.230792 4261
1768381106.405638 18.152109 73.848534 12.986567 -0.068275 0.771085 -0.589769 0.230086 4262
1768381106.472357 18.206537 73.672722 12.990230 -0.065993 0.770467 -0.591178 0.229203 4263
1768381106.539076 18.261574 73.514214 12.994205 -0.063894 0.770984 -0.591340 0.227638 4264
1768381106.672513 18.376114 73.152374 13.011501 -0.060393 0.771163 -0.592330 0.225402 4265
1768381106.739232 18.426491 72.973442 13.026897 -0.058576 0.771884 -0.591799 0.224804 4266
1768381106.805951 18.461971 72.807503 13.033622 -0.056576 0.771695 -0.592553 0.223980 4267
1768381106.939388 18.550478 72.484352 13.055339 -0.052507 0.772107 -0.593747 0.220359 4268
1768381107.006106 18.602797 72.305542 13.063905 -0.051169 0.771863 -0.594929 0.218330 4269
1768381107.072825 18.653961 72.126732 13.073054 -0.049561 0.772077 -0.595287 0.216966 4270
1768381107.206262 18.738407 71.782227 13.101125 -0.045314 0.771960 -0.596691 0.214438 4271
1768381107.272981 18.788109 71.608765 13.113061 -0.043850 0.771997 -0.597382 0.212681 4272
1768381107.406418 18.878220 71.254257 13.135613 -0.040191 0.771561 -0.599181 0.209906 4273
1768381107.473136 18.923914 71.070641 13.139360 -0.038426 0.771598 -0.599286 0.209802 4274
1768381107.606574 19.001286 70.707664 13.171338 -0.034945 0.771756 -0.599717 0.208591 4275
1768381107.673292 19.048407 70.535873 13.175161 -0.034045 0.771767 -0.600415 0.206686 4276
1768381107.740011 19.094873 70.351006 13.192093 -0.032852 0.771618 -0.601179 0.205208 4277
1768381107.873448 19.195677 69.981789 13.205297 -0.030456 0.772160 -0.601464 0.202688 4278
1768381108.006886 19.274178 69.628090 13.218826 -0.026620 0.772214 -0.601846 0.201888 4279
1768381108.407198 19.517397 68.520210 13.287066 -0.019344 0.774470 -0.600868 0.196925 4280
1768381108.540635 19.599871 68.143669 13.301501 -0.017612 0.775136 -0.600752 0.194810 4281
1768381108.674072 19.675446 67.782768 13.334818 -0.017088 0.776358 -0.600234 0.191560 4282
1768381108.740791 19.715452 67.592201 13.337239 -0.016271 0.776473 -0.600613 0.189970 4283
1768381108.807509 19.767687 67.400398 13.343357 -0.015313 0.777551 -0.599808 0.188175 4284
1768381108.874228 19.804363 67.207680 13.364201 -0.014837 0.778405 -0.598761 0.188017 4285
1768381109.007665 19.873743 66.847137 13.365068 -0.012321 0.778811 -0.598425 0.187586 4286
1768381109.141102 19.958338 66.456352 13.384797 -0.011002 0.779319 -0.597970 0.187010 4287
1768381109.274539 20.041378 66.076614 13.398454 -0.009979 0.780222 -0.597153 0.185910 4288
1768381109.341257 20.080980 65.877480 13.418792 -0.009731 0.781260 -0.595930 0.185485 4289
1768381109.474694 20.166977 65.493484 13.428667 -0.009073 0.781314 -0.596559 0.183256 4290
1768381109.608132 20.246958 65.123528 13.454408 -0.008557 0.781691 -0.596856 0.180692 4291
1768381109.741571 20.325251 64.735092 13.471856 -0.008152 0.781714 -0.597315 0.179085 4292
1768381109.875010 20.412161 64.348610 13.493574 -0.008410 0.782130 -0.597588 0.176323 4293
1768381110.208608 20.584867 63.409679 13.530938 -0.003353 0.781374 -0.598480 0.176819 4294
1768381110.275327 20.622978 63.217976 13.542662 -0.002911 0.781312 -0.598842 0.175873 4295
1768381110.408767 20.706917 62.834904 13.551693 -0.003202 0.780739 -0.600440 0.172938 4296
1768381110.542206 20.785294 62.443630 13.570503 -0.003363 0.781587 -0.600221 0.169839 4297
1768381110.675646 20.858240 62.054920 13.588667 -0.002050 0.781677 -0.600385 0.168865 4298
1768381110.809085 20.924524 61.663986 13.601813 -0.000184 0.782035 -0.599677 0.169734 4299
1768381110.942525 20.995096 61.265007 13.605671 0.000173 0.781962 -0.600307 0.167831 4300
1768381111.075965 21.065189 60.873215 13.627441 -0.000158 0.783167 -0.598846 0.167432 4301
1768381111.209404 21.139225 60.472912 13.617229 0.000716 0.782475 -0.599978 0.166610 4302
1768381111.276124 21.175800 60.277580 13.622761 0.000401 0.783063 -0.599608 0.165172 4303
1768381111.409564 21.251505 59.884617 13.645956 0.000629 0.783750 -0.599313 0.162969 4304
1768381111.476285 21.280224 59.686241 13.652888 0.000691 0.783827 -0.599372 0.162381 4305
1768381111.609723 21.362415 59.290455 13.668552 -0.000306 0.784863 -0.598914 0.159033 4306
1768381111.676441 21.395811 59.099827 13.679212 0.000446 0.784707 -0.599206 0.158703 4307
1768381111.809878 21.455139 58.700687 13.688391 0.001801 0.785082 -0.598249 0.160438 4308
1768381111.943315 21.513361 58.306633 13.695744 0.003928 0.785440 -0.597720 0.160622 4309
1768381112.076752 21.580477 57.910336 13.702823 0.004270 0.785553 -0.598445 0.157330 4310
1768381112.143470 21.617905 57.710846 13.702962 0.004954 0.786021 -0.598239 0.155745 4311
1768381112.276907 21.674809 57.322353 13.718385 0.005871 0.786761 -0.598001 0.152866 4312
1768381112.410344 21.732956 56.934204 13.733759 0.005677 0.787431 -0.598378 0.147868 4313
1768381112.477062 21.760592 56.740025 13.734596 0.006339 0.787903 -0.598306 0.145594 4314
1768381112.610500 21.802803 56.342754 13.742019 0.010265 0.788141 -0.598649 0.142647 4315
1768381112.743938 21.846655 55.946476 13.737000 0.012763 0.789881 -0.596828 0.140431 4316
1768381112.810657 21.856277 55.741032 13.744078 0.013496 0.790589 -0.596280 0.138699 4317
1768381112.944095 21.897245 55.362114 13.744721 0.017296 0.791462 -0.595737 0.135595 4318
1768381113.010814 21.907288 55.164513 13.750113 0.018680 0.792244 -0.594915 0.134446 4319
1768381113.144252 21.940195 54.770473 13.748850 0.021455 0.793239 -0.594420 0.130296 4320
1768381113.277690 21.961304 54.374977 13.739523 0.026794 0.793794 -0.593780 0.128832 4321
1768381113.411129 21.974216 53.983540 13.745315 0.029478 0.794413 -0.593409 0.126115 4322
1768381113.544566 22.005480 53.584343 13.742355 0.031649 0.795435 -0.593179 0.120082 4323
1768381113.678004 22.010067 53.196190 13.746898 0.035065 0.796171 -0.592335 0.118413 4324
1768381113.811441 22.008015 52.804348 13.734699 0.041712 0.795808 -0.592680 0.116963 4325
1768381113.878160 22.008884 52.611893 13.736753 0.043317 0.796181 -0.592389 0.115303 4326
1768381114.011597 22.006561 52.229137 13.730803 0.046593 0.795979 -0.592977 0.112361 4327
1768381114.078315 22.009796 52.031712 13.726261 0.049225 0.796451 -0.592476 0.110523 4328
1768381114.211752 22.005318 51.640430 13.720574 0.052303 0.796127 -0.593205 0.107486 4329
1768381114.278471 22.000010 51.447186 13.715033 0.054410 0.796439 -0.592795 0.106390 4330
1768381114.411908 21.975697 51.060841 13.700449 0.060094 0.796112 -0.592693 0.106344 4331
1768381114.478627 21.971073 50.861660 13.693308 0.062365 0.796501 -0.592273 0.104453 4332
1768381114.612064 21.958656 50.473103 13.689489 0.065276 0.796766 -0.592414 0.099748 4333
1768381114.745501 21.932497 50.091702 13.675289 0.069385 0.797809 -0.590889 0.097653 4334
1768381114.878938 21.894318 49.702686 13.657018 0.074918 0.798133 -0.589878 0.097032 4335
1768381114.945656 21.876421 49.509274 13.647100 0.077816 0.798378 -0.589360 0.095878 4336
1768381115.012375 21.863892 49.317787 13.643163 0.079262 0.798807 -0.589006 0.093251 4337
1768381115.079093 21.844803 49.140476 13.633303 0.081805 0.798390 -0.589510 0.091435 4338
1768381115.612841 21.636238 47.612617 13.538587 0.103818 0.799670 -0.586183 0.078354 4339
1768381115.746277 21.562889 47.233746 13.523880 0.109393 0.799803 -0.585440 0.074889 4340
1768381115.812996 21.532543 47.044449 13.516630 0.112525 0.799601 -0.585399 0.072699 4341
1768381115.879714 21.497786 46.860550 13.506631 0.115413 0.799621 -0.585037 0.070843 4342
1768381116.013151 21.424749 46.487602 13.486522 0.120121 0.799764 -0.584493 0.065709 4343
1768381116.146587 21.347273 46.110638 13.462728 0.125076 0.799938 -0.583701 0.061228 4344
1768381116.213306 21.305222 45.924782 13.450746 0.127963 0.799647 -0.583677 0.059261 4345
1768381116.346742 21.225956 45.596958 13.426617 0.133467 0.799198 -0.583476 0.054998 4346
1768381116.413460 21.182364 45.405590 13.415498 0.135903 0.799445 -0.582794 0.052621 4347
1768381116.546897 21.095362 45.033901 13.381705 0.140879 0.799354 -0.582165 0.047655 4348
1768381116.613615 21.043045 44.856304 13.363416 0.143521 0.799510 -0.581439 0.045966 4349
1768381116.747050 20.939665 44.482704 13.327617 0.148988 0.799002 -0.581062 0.042022 4350
1768381116.880485 20.835571 44.124729 13.302467 0.154656 0.799025 -0.579837 0.037806 4351
1768381117.013920 20.726820 43.786682 13.271453 0.160523 0.798856 -0.578624 0.035431 4352
1768381117.080637 20.665377 43.596973 13.260576 0.163120 0.798793 -0.578055 0.034260 4353
1768381117.147355 20.611486 43.413738 13.242542 0.165437 0.798331 -0.578162 0.032058 4354
1768381117.280790 20.504461 43.061687 13.212449 0.169418 0.798268 -0.577229 0.029541 4355
1768381117.414225 20.401056 42.697514 13.179579 0.173296 0.798064 -0.576452 0.027690 4356
1768381117.614378 20.234413 42.151886 13.129339 0.177137 0.798615 -0.574681 0.024028 4357
1768381117.749353 20.122906 41.791000 13.105000 0.180078 0.798813 -0.573600 0.021297 4358
1768381117.884368 20.010086 41.422455 13.074405 0.181904 0.799233 -0.572549 0.018024 4359
1768381118.019422 19.897202 41.077316 13.041721 0.185099 0.799077 -0.571784 0.016672 4360
1768381118.086964 19.836370 40.890095 13.020356 0.186481 0.798787 -0.571754 0.016210 4361
1768381118.154515 19.771919 40.703842 13.000766 0.187923 0.798845 -0.571209 0.015885 4362
1768381118.222077 19.710316 40.517036 12.985181 0.188812 0.798921 -0.570832 0.015031 4363
1768381118.357229 19.600052 40.161720 12.950120 0.190165 0.799212 -0.570006 0.013830 4364
1768381118.424819 19.540966 39.975773 12.926571 0.191125 0.799213 -0.569683 0.013780 4365
1768381118.560030 19.421204 39.598530 12.892970 0.192710 0.798954 -0.569497 0.014447 4366
1768381118.694284 19.315727 39.250252 12.863889 0.193424 0.798974 -0.569176 0.016350 4367
1768381118.760926 19.263199 39.065125 12.844117 0.193136 0.798133 -0.570456 0.016198 4368
1768381118.894206 19.163076 38.703560 12.815063 0.191682 0.798463 -0.570495 0.015818 4369
1768381119.027481 19.066038 38.362358 12.787108 0.190814 0.798663 -0.570476 0.016843 4370
1768381119.160750 18.954708 37.975780 12.755128 0.191007 0.797702 -0.571732 0.017628 4371
1768381119.893716 18.412018 35.950706 12.592265 0.184297 0.798552 -0.572676 0.019794 4372
1768381120.026989 18.315817 35.565945 12.558536 0.183276 0.798919 -0.572471 0.020386 4373
1768381120.093624 18.266800 35.380215 12.542454 0.183649 0.798674 -0.572650 0.021565 4374
1768381120.160258 18.216206 35.203094 12.521817 0.183828 0.798904 -0.572209 0.023170 4375
1768381120.226890 18.160067 35.011272 12.512178 0.183984 0.799531 -0.571242 0.024154 4376
1768381120.293520 18.109203 34.820637 12.496450 0.183539 0.799177 -0.571890 0.023903 4377
1768381120.426778 18.016272 34.447994 12.466116 0.181603 0.799920 -0.571536 0.022258 4378
1768381120.560030 17.920513 34.084217 12.432513 0.182323 0.799183 -0.572367 0.021463 4379
1768381120.626656 17.859741 33.906075 12.408673 0.182298 0.799283 -0.572206 0.022239 4380
1768381120.759943 17.752293 33.525105 12.384001 0.181729 0.799852 -0.571663 0.020323 4381
1768381120.826584 17.703260 33.338726 12.359842 0.181886 0.799764 -0.571773 0.019242 4382
1768381120.959863 17.601381 32.974567 12.323565 0.182808 0.800551 -0.570417 0.018031 4383
1768381121.026500 17.540840 32.780495 12.312030 0.182377 0.800833 -0.570177 0.017427 4384
