#timestamp x y z qx qy qz qw id
1768380442.267507 23.432619 -0.723260 6.564723 -0.482388 0.525742 -0.500030 0.490782 292
1768380442.334182 23.555536 -0.721159 6.577593 -0.481368 0.526460 -0.500103 0.490939 293
1768380442.400857 23.633814 -0.724726 6.614991 -0.481609 0.526597 -0.500469 0.490184 294
1768380442.467532 23.707281 -0.735152 6.627195 -0.481272 0.526546 -0.501115 0.489909 295
1768380442.534206 23.823526 -0.727139 6.659379 -0.480785 0.527274 -0.501241 0.489475 296
1768380442.600879 23.880606 -0.754935 6.665983 -0.480618 0.527087 -0.501453 0.489623 297
1768380442.667552 23.958673 -0.777902 6.711483 -0.480946 0.527438 -0.501080 0.489304 298
1768380442.734224 24.022982 -0.794611 6.708508 -0.479795 0.527838 -0.500847 0.490241 299
1768380442.800896 24.125626 -0.802676 6.752016 -0.479039 0.528619 -0.500822 0.490165 300
1768380442.867577 24.237146 -0.795626 6.781319 -0.478720 0.529029 -0.501128 0.489721 301
1768380442.934258 24.311430 -0.821613 6.802893 -0.478534 0.528835 -0.501625 0.489603 302
1768380443.000937 24.400303 -0.838145 6.818325 -0.478032 0.529044 -0.501983 0.489500 303
1768380443.067617 24.504854 -0.843529 6.850052 -0.477632 0.529713 -0.502042 0.489106 304
1768380443.134295 24.605522 -0.853065 6.887783 -0.477231 0.530165 -0.502084 0.488966 305
1768380443.200973 24.693943 -0.868655 6.907199 -0.476402 0.530598 -0.501900 0.489492 306
1768380443.267651 24.799786 -0.876719 6.930683 -0.475867 0.530885 -0.502045 0.489554 307
1768380443.334328 24.863445 -0.908104 6.971265 -0.476019 0.531238 -0.501978 0.489092 308
1768380443.401004 24.990082 -0.894498 6.988556 -0.474813 0.531456 -0.502423 0.489570 309
1768380443.467680 25.010023 -0.964452 6.994607 -0.474999 0.531281 -0.502374 0.489629 310
1768380443.534355 25.162119 -0.926323 7.040606 -0.474258 0.532131 -0.502993 0.488788 311
1768380443.601030 25.245960 -0.953194 7.072549 -0.474033 0.532036 -0.503407 0.488683 312
1768380443.667703 25.384514 -0.942129 7.087495 -0.473609 0.532082 -0.504312 0.488111 313
1768380443.734377 25.474264 -0.955806 7.111713 -0.473262 0.532490 -0.504211 0.488107 314
1768380443.801050 25.571949 -0.972578 7.146634 -0.472399 0.532976 -0.503979 0.488652 315
1768380443.867733 25.606947 -1.020711 7.156388 -0.472432 0.533020 -0.503589 0.488975 316
1768380443.934414 25.737844 -1.021975 7.195965 -0.471648 0.534038 -0.503177 0.489044 317
1768380444.001095 25.813677 -1.027916 7.213442 -0.470940 0.533824 -0.503969 0.489145 318
1768380444.067775 25.880085 -1.093739 7.213484 -0.470829 0.533688 -0.503692 0.489685 319
1768380444.134454 26.076815 -1.038918 7.280251 -0.469932 0.535084 -0.504401 0.488292 320
1768380444.201133 26.132042 -1.072341 7.305004 -0.469805 0.534965 -0.504769 0.488164 321
1768380444.267812 26.231281 -1.083462 7.330870 -0.469627 0.535029 -0.505448 0.487563 322
1768380444.334490 26.310881 -1.109389 7.347848 -0.468866 0.535436 -0.505511 0.487782 323
1768380444.401167 26.405285 -1.117535 7.383096 -0.468424 0.535597 -0.506066 0.487454 324
1768380444.467845 26.496084 -1.133536 7.400110 -0.468195 0.535668 -0.506281 0.487374 325
1768380444.534521 26.613520 -1.140074 7.428908 -0.467836 0.535839 -0.507115 0.486663 326
1768380444.601197 26.712563 -1.149273 7.461246 -0.467172 0.536123 -0.507602 0.486479 327
1768380444.667871 26.827984 -1.154761 7.475545 -0.466526 0.536416 -0.508030 0.486329 328
1768380444.734546 26.903122 -1.182653 7.498144 -0.465802 0.536796 -0.507944 0.486694 329
1768380444.801221 26.995197 -1.195784 7.521665 -0.465489 0.537061 -0.507980 0.486664 330
1768380444.867903 27.087971 -1.214858 7.562274 -0.465438 0.537478 -0.507741 0.486502 331
1768380444.934584 27.167015 -1.241520 7.578349 -0.464609 0.537791 -0.507944 0.486735 332
1768380445.001265 27.272207 -1.243387 7.610312 -0.463589 0.538333 -0.508403 0.486631 333
1768380445.067945 27.369022 -1.268003 7.638591 -0.463592 0.538310 -0.508652 0.486393 334
1768380445.134625 27.452360 -1.289978 7.660460 -0.463141 0.538750 -0.508698 0.486287 335
1768380445.201304 27.547844 -1.317030 7.683492 -0.462577 0.539186 -0.508809 0.486224 336
1768380445.267983 27.653090 -1.320463 7.720846 -0.462008 0.539750 -0.508945 0.485997 337
1768380445.334661 27.743221 -1.336946 7.745820 -0.461350 0.540325 -0.509047 0.485876 338
1768380445.401338 27.837519 -1.365466 7.786658 -0.461010 0.540710 -0.509392 0.485410 339
1768380445.468015 27.961433 -1.357184 7.800626 -0.459847 0.541114 -0.509938 0.485489 340
1768380445.534691 28.033270 -1.385342 7.827603 -0.459454 0.541448 -0.510281 0.485128 341
1768380445.601367 28.147081 -1.388504 7.848885 -0.458440 0.541965 -0.510948 0.484807 342
1768380445.668042 28.232473 -1.409592 7.878235 -0.458112 0.542078 -0.511402 0.484513 343
1768380445.734717 28.333193 -1.417410 7.895026 -0.457807 0.542314 -0.512337 0.483549 344
1768380445.801392 28.391830 -1.452732 7.918624 -0.457530 0.542659 -0.512666 0.483075 345
1768380445.868072 28.505510 -1.449326 7.952756 -0.456818 0.543491 -0.512681 0.482797 346
1768380445.934752 28.599388 -1.473749 7.983923 -0.456030 0.544086 -0.512581 0.482979 347
1768380446.001431 28.661596 -1.514569 8.001501 -0.455488 0.544400 -0.512791 0.482912 348
1768380446.068109 28.765005 -1.515467 8.030486 -0.454779 0.545193 -0.512859 0.482613 349
1768380446.134787 28.853453 -1.542431 8.055999 -0.454531 0.545583 -0.513110 0.482140 350
1768380446.201464 28.976009 -1.550466 8.076155 -0.453784 0.546034 -0.513767 0.481633 351
1768380446.268141 29.063383 -1.568778 8.097037 -0.453371 0.546723 -0.513725 0.481285 352
1768380446.334817 29.166668 -1.593207 8.126979 -0.452800 0.547240 -0.514089 0.480846 353
1768380446.401493 29.278547 -1.593420 8.164140 -0.452298 0.548125 -0.514607 0.479755 354
1768380446.468167 29.358995 -1.633697 8.173954 -0.451734 0.548353 -0.514640 0.479991 355
1768380446.534842 29.395409 -1.658253 8.205261 -0.451422 0.549005 -0.514774 0.479395 356
1768380446.601515 29.530613 -1.681942 8.220358 -0.450724 0.549349 -0.514934 0.479486 357
1768380446.668188 29.581022 -1.724427 8.241713 -0.450692 0.549604 -0.515279 0.478853 358
1768380446.734861 29.658138 -1.747367 8.264969 -0.450292 0.550325 -0.515198 0.478488 359
1768380446.801533 29.771984 -1.760443 8.302046 -0.449626 0.551113 -0.515381 0.478011 360
1768380446.868215 29.917332 -1.743074 8.322494 -0.448410 0.551942 -0.515688 0.477865 361
1768380446.934896 29.994694 -1.770955 8.339908 -0.447889 0.552333 -0.515631 0.477962 362
1768380447.001576 29.994684 -1.865948 8.363071 -0.448341 0.552483 -0.515258 0.477768 363
1768380447.068256 30.198425 -1.809622 8.402193 -0.446655 0.553995 -0.515521 0.477312 364
1768380447.134935 30.297930 -1.838853 8.430895 -0.446115 0.554325 -0.515573 0.477378 365
1768380447.201613 30.388653 -1.861575 8.444905 -0.445150 0.555053 -0.515722 0.477272 366
1768380447.268291 30.476553 -1.885197 8.477746 -0.444649 0.556291 -0.514980 0.477098 367
1768380447.334969 30.565813 -1.904064 8.500979 -0.444048 0.556577 -0.515468 0.476798 368
1768380447.401646 30.662910 -1.921889 8.527895 -0.443691 0.556946 -0.516095 0.476021 369
1768380447.468322 30.753351 -1.942099 8.555761 -0.443607 0.557054 -0.517041 0.474944 370
1768380447.534998 30.844608 -1.961633 8.582644 -0.443202 0.557119 -0.518000 0.474200 371
1768380447.601673 30.930395 -1.984149 8.609884 -0.443095 0.557485 -0.518326 0.473514 372
1768380447.668348 31.014551 -2.010054 8.634890 -0.442488 0.557883 -0.518632 0.473278 373
1768380447.735022 31.121367 -2.020151 8.660318 -0.441500 0.558734 -0.518795 0.473019 374
1768380447.801696 31.215508 -2.042249 8.689969 -0.441249 0.559065 -0.519217 0.472398 375
1768380447.868407 31.280472 -2.078117 8.709489 -0.440934 0.559250 -0.519706 0.471935 376
1768380447.935850 31.393681 -2.090784 8.741441 -0.440331 0.560007 -0.519923 0.471361 377
1768380448.003302 31.479771 -2.109370 8.773518 -0.439736 0.560513 -0.519983 0.471248 378
1768380448.070762 31.595783 -2.153040 8.795611 -0.438895 0.561126 -0.519691 0.471624 379
1768380448.138232 31.691051 -2.191789 8.816483 -0.438113 0.561524 -0.519691 0.471878 380
1768380448.205712 31.759544 -2.214863 8.833037 -0.437342 0.561731 -0.520238 0.471745 381
1768380448.273200 31.860687 -2.238900 8.858510 -0.436735 0.562454 -0.520207 0.471479 382
1768380448.340698 31.962288 -2.257690 8.890341 -0.436049 0.563034 -0.520493 0.471106 383
1768380448.408204 32.033211 -2.294505 8.907781 -0.435424 0.563417 -0.520660 0.471042 384
1768380448.475720 32.139439 -2.314521 8.940839 -0.434805 0.564124 -0.520974 0.470420 385
1768380448.543245 32.248608 -2.334142 8.967443 -0.433687 0.564547 -0.521748 0.470087 386
1768380448.610779 32.332790 -2.357421 8.988639 -0.433031 0.564983 -0.522044 0.469839 387
1768380448.678323 32.427296 -2.383390 9.028851 -0.432569 0.565825 -0.522140 0.469144 388
1768380448.745875 32.519932 -2.419219 9.053050 -0.431552 0.566182 -0.522477 0.469275 389
1768380448.813437 32.605621 -2.448927 9.064930 -0.430598 0.566626 -0.522929 0.469112 390
1768380448.880998 32.693035 -2.460883 9.099280 -0.429760 0.567567 -0.523189 0.468451 391
1768380448.947604 32.796066 -2.497227 9.121453 -0.428911 0.568204 -0.523634 0.467960 392
1768380449.014208 32.891064 -2.533272 9.150860 -0.428044 0.569270 -0.523412 0.467708 393
1768380449.080809 32.998295 -2.560340 9.185017 -0.426679 0.570054 -0.523593 0.467797 394
1768380449.147410 33.099072 -2.610147 9.192336 -0.425154 0.570795 -0.523465 0.468424 395
1768380449.214008 33.185097 -2.631086 9.218606 -0.424133 0.571979 -0.523265 0.468130 396
1768380449.280604 33.276913 -2.674028 9.242037 -0.423276 0.572597 -0.523544 0.467837 397
1768380449.347198 33.373699 -2.681439 9.269996 -0.422323 0.573607 -0.524089 0.466850 398
1768380449.413791 33.438461 -2.737661 9.293887 -0.421540 0.574221 -0.523678 0.467265 399
1768380449.480381 33.516972 -2.792444 9.311903 -0.420389 0.575314 -0.523401 0.467267 400
1768380449.546970 33.612251 -2.817567 9.339956 -0.419565 0.576489 -0.523850 0.466054 401
1768380449.613557 33.715595 -2.840910 9.362741 -0.418746 0.577181 -0.524790 0.464876 402
1768380449.680142 33.810715 -2.872190 9.393116 -0.418036 0.578188 -0.525389 0.463584 403
1768380449.746725 33.905754 -2.894173 9.422173 -0.417243 0.579045 -0.526104 0.462418 404
1768380449.813306 34.012058 -2.926276 9.452478 -0.416138 0.579711 -0.526665 0.461941 405
1768380449.879887 34.091438 -2.955724 9.474050 -0.415224 0.580455 -0.527373 0.461019 406
1768380449.946495 34.174294 -2.979888 9.495098 -0.414128 0.581541 -0.527747 0.460208 407
1768380450.013099 34.260254 -3.014169 9.522417 -0.413268 0.582611 -0.527687 0.459696 408
1768380450.079702 34.338299 -3.051835 9.543454 -0.412147 0.583185 -0.528196 0.459390 409
1768380450.146303 34.458965 -3.069524 9.560658 -0.410663 0.583864 -0.529132 0.458778 410
1768380450.212903 34.513901 -3.116374 9.588703 -0.410159 0.585007 -0.528885 0.458057 411
1768380450.279500 34.641037 -3.174922 9.603786 -0.408783 0.585711 -0.529250 0.457967 412
1768380450.346095 34.732059 -3.199945 9.646877 -0.408406 0.586304 -0.530422 0.456184 413
1768380450.479280 34.852844 -3.233104 9.683940 -0.406260 0.588554 -0.531007 0.454520 414
1768380450.545870 34.968044 -3.308369 9.719816 -0.404918 0.589688 -0.530860 0.454419 415
1768380450.612458 35.044159 -3.323773 9.730654 -0.403410 0.590797 -0.531231 0.453886 416
1768380450.679044 35.165653 -3.368582 9.755906 -0.402209 0.591372 -0.532226 0.453038 417
1768380450.745628 35.225849 -3.393340 9.769604 -0.401551 0.592120 -0.532821 0.451943 418
1768380450.812211 35.338963 -3.424409 9.787539 -0.400480 0.593140 -0.533745 0.450463 419
1768380450.878793 35.443047 -3.476333 9.811025 -0.399395 0.594009 -0.534349 0.449564 420
1768380450.945401 35.546333 -3.526824 9.828584 -0.397986 0.594946 -0.534532 0.449357 421
1768380451.012007 35.636501 -3.573110 9.866081 -0.396915 0.596413 -0.534327 0.448603 422
1768380451.078612 35.689640 -3.583333 9.881627 -0.394935 0.597984 -0.534289 0.448305 423
1768380451.145215 35.768894 -3.628329 9.906034 -0.393578 0.599024 -0.534267 0.448135 424
1768380451.211815 35.857430 -3.669785 9.930216 -0.392470 0.599714 -0.534836 0.447505 425
1768380451.278414 35.948368 -3.711056 9.946462 -0.391062 0.600774 -0.535254 0.446816 426
1768380451.345011 36.044586 -3.745692 9.973689 -0.390238 0.601629 -0.536104 0.445364 427
1768380451.411606 36.123528 -3.782300 10.000031 -0.389200 0.602358 -0.536780 0.444473 428
1768380451.478199 36.212822 -3.826625 10.016703 -0.388058 0.602997 -0.537794 0.443377 429
1768380451.544791 36.274845 -3.867279 10.049226 -0.386924 0.604316 -0.537619 0.442784 430
1768380451.611380 36.395607 -3.907023 10.070714 -0.385473 0.605153 -0.538448 0.441899 431
1768380451.677968 36.463448 -3.951517 10.095846 -0.384397 0.606113 -0.539151 0.440662 432
1768380451.744554 36.554409 -3.992402 10.118012 -0.383680 0.606959 -0.539876 0.439232 433
1768380451.811137 36.643818 -4.032771 10.140335 -0.382920 0.607612 -0.540874 0.437762 434
1768380451.877721 36.760021 -4.075382 10.166046 -0.381819 0.608655 -0.541505 0.436492 435
1768380451.945099 36.822697 -4.107001 10.173375 -0.380948 0.609430 -0.542427 0.435025 436
1768380452.012485 36.932522 -4.171446 10.222075 -0.380552 0.610307 -0.542928 0.433516 437
1768380452.079878 37.002689 -4.208643 10.245265 -0.379284 0.611598 -0.543012 0.432700 438
1768380452.147280 37.112652 -4.234564 10.246898 -0.377788 0.612311 -0.544243 0.431453 439
1768380452.214690 37.171677 -4.279787 10.313969 -0.377180 0.613446 -0.544323 0.430269 440
1768380452.282108 37.228207 -4.293921 10.359771 -0.376283 0.614636 -0.544921 0.428596 441
1768380452.349534 37.336899 -4.353587 10.352958 -0.375255 0.614821 -0.546416 0.427327 442
1768380452.416968 37.384373 -4.378630 10.389874 -0.374392 0.615993 -0.546842 0.425848 443
1768380452.484410 37.480247 -4.427389 10.410337 -0.373507 0.616701 -0.547804 0.424362 444
1768380452.551860 37.552803 -4.471990 10.440461 -0.372369 0.617691 -0.548283 0.423301 445
1768380452.619318 37.643852 -4.517360 10.460979 -0.370710 0.618614 -0.548957 0.422537 446
1768380452.686784 37.731251 -4.572108 10.480253 -0.369160 0.619598 -0.549098 0.422268 447
1768380452.754258 37.812042 -4.621594 10.503341 -0.367815 0.620930 -0.549238 0.421302 448
1768380452.821740 37.885754 -4.663948 10.517812 -0.366724 0.621797 -0.550017 0.419957 449
1768380452.889222 37.965485 -4.709338 10.542768 -0.366363 0.622408 -0.551262 0.417727 450
1768380452.955759 38.036644 -4.747355 10.568324 -0.365626 0.623121 -0.552552 0.415601 451
1768380453.022294 38.135567 -4.779223 10.574545 -0.364533 0.623806 -0.553692 0.414013 452
1768380453.088825 38.213184 -4.836314 10.610004 -0.363823 0.624671 -0.553597 0.413461 453
1768380453.155352 38.306641 -4.898980 10.624270 -0.361777 0.625627 -0.554133 0.413093 454
1768380453.221877 38.368484 -4.942462 10.649145 -0.360098 0.627054 -0.553763 0.412892 455
1768380453.288399 38.470730 -5.003239 10.665900 -0.358723 0.627928 -0.554241 0.412116 456
1768380453.354917 38.548748 -5.043189 10.686287 -0.357407 0.629005 -0.555025 0.410561 457
1768380453.421432 38.608089 -5.095533 10.703387 -0.356433 0.629829 -0.555615 0.409346 458
1768380453.487945 38.681164 -5.116591 10.737657 -0.355072 0.631129 -0.556106 0.407855 459
1768380453.554454 38.803848 -5.214167 10.731537 -0.354083 0.631470 -0.556951 0.407034 460
1768380453.620960 38.860786 -5.221178 10.780770 -0.352745 0.633072 -0.557242 0.405305 461
1768380453.687462 38.966408 -5.256074 10.798787 -0.350743 0.634131 -0.558147 0.404140 462
1768380453.753962 39.024857 -5.328677 10.821125 -0.350315 0.634859 -0.558359 0.403075 463
1768380453.820459 39.126106 -5.387153 10.860155 -0.349388 0.635706 -0.559344 0.401172 464
1768380453.886955 39.165569 -5.404953 10.871449 -0.347358 0.636881 -0.559814 0.400416 465
1768380453.953730 39.270233 -5.517200 10.831974 -0.346411 0.636502 -0.561006 0.400172 466
1768380454.021028 39.349216 -5.573750 10.852563 -0.345165 0.637240 -0.561495 0.399386 467
1768380454.088333 39.443310 -5.628284 10.871568 -0.343745 0.638303 -0.561854 0.398408 468
1768380454.155645 39.514442 -5.681465 10.895932 -0.342706 0.638911 -0.562576 0.397307 469
1768380454.222963 39.592758 -5.739174 10.922724 -0.341362 0.639737 -0.563383 0.395990 470
1768380454.290287 39.675186 -5.773458 10.960650 -0.339829 0.641192 -0.563604 0.394639 471
1768380454.357619 39.743698 -5.831037 10.957630 -0.338557 0.641764 -0.564561 0.393433 472
1768380454.424957 39.818249 -5.879024 10.978416 -0.337681 0.642384 -0.565443 0.391904 473
1768380454.492301 39.902527 -5.938636 11.003506 -0.336943 0.642855 -0.566358 0.390442 474
1768380454.559652 39.960598 -5.969155 11.027898 -0.335628 0.643934 -0.566643 0.389383 475
1768380454.627010 40.040684 -6.018498 11.060975 -0.334214 0.645127 -0.566595 0.388692 476
1768380454.694374 40.118153 -6.091850 11.065724 -0.332884 0.645897 -0.566525 0.388658 477
1768380454.761745 40.205433 -6.132944 11.122668 -0.331125 0.647242 -0.566545 0.387893 478
1768380454.829123 40.268661 -6.181196 11.125154 -0.329668 0.647636 -0.567589 0.386949 479
1768380454.896507 40.324623 -6.252401 11.146395 -0.327635 0.647896 -0.568743 0.386547 480
1768380454.963890 40.390190 -6.282795 11.185530 -0.324676 0.648975 -0.569135 0.386655 481
1768380455.030528 40.463036 -6.357429 11.194692 -0.323385 0.649044 -0.569303 0.387373 482
1768380455.097166 40.543018 -6.404052 11.200383 -0.321587 0.649307 -0.570217 0.387084 483
1768380455.163804 40.606140 -6.466400 11.211347 -0.319642 0.650127 -0.570020 0.387611 484
1768380455.230442 40.689880 -6.507658 11.270019 -0.317865 0.651454 -0.569605 0.387453 485
1768380455.297080 40.760685 -6.570036 11.283582 -0.316464 0.651642 -0.570131 0.387510 486
1768380455.363719 40.833515 -6.611850 11.291684 -0.316008 0.650716 -0.571889 0.386846 487
1768380455.430358 40.903397 -6.685658 11.300419 -0.316372 0.650323 -0.574095 0.383932 488
1768380455.496998 40.982162 -6.715807 11.344295 -0.314928 0.651595 -0.574590 0.382218 489
1768380455.563637 41.068981 -6.778445 11.396688 -0.313279 0.652661 -0.574548 0.381817 490
1768380455.630277 41.132221 -6.820295 11.408991 -0.311574 0.653481 -0.574557 0.381796 491
1768380455.696918 41.207874 -6.891267 11.412989 -0.309796 0.653765 -0.575089 0.381956 492
1768380455.763559 41.278526 -6.940986 11.439262 -0.308243 0.654897 -0.575130 0.381211 493
1768380455.830199 41.345936 -7.010571 11.454520 -0.307752 0.655345 -0.575474 0.380317 494
1768380455.896840 41.424042 -7.056814 11.473732 -0.306392 0.656335 -0.576036 0.378855 495
1768380455.963484 41.511948 -7.118487 11.488519 -0.304996 0.657034 -0.576513 0.378043 496
1768380456.029971 41.582199 -7.172869 11.504469 -0.303421 0.658009 -0.576505 0.377627 497
1768380456.096454 41.649818 -7.258783 11.528563 -0.301551 0.659336 -0.575618 0.378163 498
1768380456.162933 41.719746 -7.313914 11.550650 -0.299937 0.660535 -0.575000 0.378294 499
1768380456.229408 41.790112 -7.373256 11.565370 -0.299104 0.661021 -0.575240 0.377739 500
1768380456.295879 41.856915 -7.412827 11.582690 -0.298435 0.661728 -0.576051 0.375789 501
1768380456.362346 41.939503 -7.483498 11.612747 -0.298094 0.662095 -0.577165 0.373697 502
1768380456.428809 42.003998 -7.529300 11.629794 -0.297193 0.662563 -0.578108 0.372125 503
1768380456.495268 42.084740 -7.593016 11.649792 -0.295917 0.663175 -0.578529 0.371399 504
1768380456.561723 42.157017 -7.671722 11.658794 -0.294749 0.663634 -0.578639 0.371336 505
1768380456.628174 42.235321 -7.731618 11.690179 -0.293655 0.664789 -0.578543 0.370284 506
1768380456.694621 42.302376 -7.808189 11.716039 -0.293246 0.665181 -0.579000 0.369189 507
1768380456.761064 42.394306 -7.871537 11.726258 -0.292104 0.665661 -0.579978 0.367691 508
1768380456.827503 42.450882 -7.929658 11.731840 -0.291073 0.666133 -0.580892 0.366207 509
